company,description,category,review_id,stars,title,review
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88754,4,"The welcome from the Residents",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88755,4,"Comoarislns",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88756,4,"On moving in day",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88757,4,"Always look on the bright side!",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88758,4,"I have lived in a Housing 21 facility…",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88759,4,"Bernard Hackett court Ross on wye excellent",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88760,4,"Housing 21",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88761,4,"Ground floor property",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88762,4,"Ever since 1st contact they have been…",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88763,4,"my move was made easy for me as Housing…",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88764,4,"We like living here been here ten years…",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88765,4,"The manager here is most helpful",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88766,4,"What are Housing 21?",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88767,4,"Pamela Green",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88768,4,"I had a real bad time and experience…",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88769,4,"the ups and downs of life…",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88770,3,"Moving in",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88771,3,"the old mystery shopper/mystery family member.",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88772,3,"Loss of interest?",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88773,3,"Everyone was so welcoming and helpful",""
"www.housing21.org.uk","
Who we are
Housing 21 is a leading, not for profit provider of Extra Care and Retirement Living for older people of modest means. We operate in 215 local authority areas, managing over 24,000 properties and providing over 49,000 hours of social care each week.
Our history
Our roots lie with the Royal British Legion (RBL), which in 1921 began to house disabled ex-servicemen and widows and, later, older ex-servicemen and women. In 1964, we became a recognised housing association before separating from the Royal British Legion in 1993 to become Housing 21.
Our guiding principles
Our three guiding principles are: 21, Better and Experience. We seek to apply these to all that we do.
21
We are committed to providing a modern, forward-thinking 21st century service. This includes updating and modernising our existing housing, as well as developing new and innovative property designs and service models for the future. We will challenge ourselves to think differently, embracing the disruptive potential of new technologies and the challenges and opportunities of social change.
Better
We strive for continuous improvement and innovation in all that we do. We will never become complacent and will constantly challenge ourselves to do better and achieve better performance, quality and value for money. We aim to be ‘better than good’ and work hard to provide excellent services we are proud of and our residents deserve.
Experience
We aim to provide a consistently excellent service and a great experience for all the people we serve. We seek to engage and empower residents to make choices and exercise control over the services they receive and to devolve decision making to local employees who are closest to the residents whenever practicable and possible. We are committed to acting ethically and openly in all that we do, questioning whether we are ‘doing the right thing’ and being ready to acknowledge and learn from mistakes. Ultimately the success of Housing 21 rests on the satisfaction we provide to our residents.



","Public & Local Services",88774,3,"Wish I'd not moved here",""
