company,description,category,review_id,stars,title,review
"payzilch.com","


About Zilch
Join over 4 million customers and get the credit you deserve with Zilch. Pay your way – in-store or online – with responsible limits, no interest* and no late fees. Ever. *Purchase fees may apply.

From 18.6% APR Representative. Credit subject to status, 18+, UK residents only. T&Cs apply. 
Pay with credit
S-t-r-e-t-c-h the cost of pricier purchases with credit limits up to £2250. Break down your payment into four equal chunks with Pay over 6 weeks or 3 months. And hit Snooze* whenever you need more time. *Subject to eligibility and fees may apply.

Pay with debit
The Zilch card links seamlessly with your bank account so you can pay via debit and get up to 5% back in Rewards every time you Pay now. Rewards are added to your account instantly, so you can use them to discount your next purchase or save them up for something special.

Exclusive deals
Download the Zilch app and browse our storefront for exclusive deals at brands you love, including Amazon, Morrisons, eBay and loads more.

Grow your credit 
If you use Zilch regularly and always make your payments on time, your credit score could go up. We’ll also give you easy-to-follow tips on how to increase your credit limit.

Download App","Business Services",44419,2,"Abhorrent during a crisis ",""
"payzilch.com","


About Zilch
Join over 4 million customers and get the credit you deserve with Zilch. Pay your way – in-store or online – with responsible limits, no interest* and no late fees. Ever. *Purchase fees may apply.

From 18.6% APR Representative. Credit subject to status, 18+, UK residents only. T&Cs apply. 
Pay with credit
S-t-r-e-t-c-h the cost of pricier purchases with credit limits up to £2250. Break down your payment into four equal chunks with Pay over 6 weeks or 3 months. And hit Snooze* whenever you need more time. *Subject to eligibility and fees may apply.

Pay with debit
The Zilch card links seamlessly with your bank account so you can pay via debit and get up to 5% back in Rewards every time you Pay now. Rewards are added to your account instantly, so you can use them to discount your next purchase or save them up for something special.

Exclusive deals
Download the Zilch app and browse our storefront for exclusive deals at brands you love, including Amazon, Morrisons, eBay and loads more.

Grow your credit 
If you use Zilch regularly and always make your payments on time, your credit score could go up. We’ll also give you easy-to-follow tips on how to increase your credit limit.

Download App","Business Services",44420,2,"Could not use card",""
"payzilch.com","


About Zilch
Join over 4 million customers and get the credit you deserve with Zilch. Pay your way – in-store or online – with responsible limits, no interest* and no late fees. Ever. *Purchase fees may apply.

From 18.6% APR Representative. Credit subject to status, 18+, UK residents only. T&Cs apply. 
Pay with credit
S-t-r-e-t-c-h the cost of pricier purchases with credit limits up to £2250. Break down your payment into four equal chunks with Pay over 6 weeks or 3 months. And hit Snooze* whenever you need more time. *Subject to eligibility and fees may apply.

Pay with debit
The Zilch card links seamlessly with your bank account so you can pay via debit and get up to 5% back in Rewards every time you Pay now. Rewards are added to your account instantly, so you can use them to discount your next purchase or save them up for something special.

Exclusive deals
Download the Zilch app and browse our storefront for exclusive deals at brands you love, including Amazon, Morrisons, eBay and loads more.

Grow your credit 
If you use Zilch regularly and always make your payments on time, your credit score could go up. We’ll also give you easy-to-follow tips on how to increase your credit limit.

Download App","Business Services",44421,2,"Was getting on very well with zilch it…",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44451,5,"These people are very experienced and…",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44452,5,"The speed and professionalism with…",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44453,5,"Got a document earlier than I paid for",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44454,5,"Translation Services (Spanish)",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44455,5,"Would highly recommend",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44456,5,"The team were amazing",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44457,5,"The turn around was quicker than…",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44458,5,"From start to finish this transaction…",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44459,5,"Very helpful and courteous service",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44460,5,"Fast and Accurate",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44470,4,"Great service!",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44471,4,"Good service and quick turnaround",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44472,4,"check the minutes and charge rates",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44473,4,"Customer feedback",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44474,4,"Im  very happy  to your  service ",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44475,4,"Video transcript for court",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44476,4,"We trialed Dictate2us",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44477,4,"Proofreading",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44478,4,"Quick and reliable",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44479,4,"Pros and cons",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44480,4,"Very good",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44481,4,"Friendly approach",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44482,4,"Fair Trade",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44483,4,"ll with me",""
"dictate2us.com","We are ranked the  No.1 Translation, Transcription and Proofreading Agency in the UK (Trustpilot Trustscore 4.9, in the Translator, Audio Transcription Service, Medical transcription service, and Typing Service categories for the last 5 years.


dictate2us was established in 2006 to bring high quality, reliable and trusted transcription, translation and proofreading support services to a large range of sectors.


We tailor our services for organisations, institutions and individuals by allocating a specialist with sector-specific experience and expertise to each project. This ensures our customers benefit from a rapid, accurate and user-friendly experience.


Our highly trained specialists operate to a 99% accuracy rating, which provides total peace of mind whatever your sector and requirements.


We are committed to providing transparency and accuracy across our entire portfolio of services. Outsourcing your transcription, translation and proofreading needs to d2u will reduce the need for expensive in-house support and remove the inconvenience of holidays, sickness and potential employment issues, saving you time and money.


Our strict Data Protection policy provides assurance that your files are in safe hands. We are fully GDPR, Cyber Essentials, Security Scorecard and ISO 27001 compliant along with being Cyber Essentials certified.


Should you require further support, we offer full training and advice to ensure you get the most out of our range of services.","Business Services",44484,4,"I've used dictate2us on another project…",""
